time_s,code,state,phase_error_rad,vctrl_v,vc1_v,fvco_hz,searches
5.033333333333333480e-05,4.000000000000000000e+00,2.000000000000000000e+00,-5.096888751132969348e-04,6.019791874298046075e-01,6.019609575479594188e-01,3.935999984342585564e+09,2.000000000000000000e+00
5.037499999999999796e-05,4.000000000000000000e+00,2.000000000000000000e+00,-4.621243540306200419e-04,6.019792604820535242e-01,6.019627318275387884e-01,3.935999985803630352e+09,2.000000000000000000e+00
5.041666666666666790e-05,4.000000000000000000e+00,2.000000000000000000e+00,-4.189986127449988533e-04,6.019793267183412011e-01,6.019643405300352246e-01,3.935999987128355980e+09,2.000000000000000000e+00
5.045833333333333106e-05,4.000000000000000000e+00,2.000000000000000000e+00,-3.798974127995639253e-04,6.019793867744247517e-01,6.019657991073241732e-01,3.935999988329477787e+09,2.000000000000000000e+00
5.050000000000000100e-05,4.000000000000000000e+00,2.000000000000000000e+00,-3.444451765382287238e-04,6.019794412268077988e-01,6.019671215692681265e-01,3.935999989418525696e+09,2.000000000000000000e+00
5.054166666666666416e-05,4.000000000000000000e+00,2.000000000000000000e+00,-3.123013745927342359e-04,6.019794905982850386e-01,6.019683206182970814e-01,3.935999990405954838e+09,2.000000000000000000e+00
5.058333333333333410e-05,4.000000000000000000e+00,2.000000000000000000e+00,-2.831572571586907987e-04,6.019795353628655254e-01,6.019694077714230485e-01,3.935999991301246643e+09,2.000000000000000000e+00
5.062499999999999726e-05,4.000000000000000000e+00,2.000000000000000000e+00,-2.567328890428503731e-04,6.019795759503370203e-01,6.019703934708661164e-01,3.935999992112996101e+09,2.000000000000000000e+00
5.066666666666666720e-05,4.000000000000000000e+00,2.000000000000000000e+00,-2.327744611967678327e-04,6.019796127504145611e-01,6.019712871843601043e-01,3.935999992848997593e+09,2.000000000000000000e+00
5.070833333333333036e-05,4.000000000000000000e+00,2.000000000000000000e+00,-2.110518478140325431e-04,6.019796461165043411e-01,6.019720974960992566e-01,3.935999993516319275e+09,2.000000000000000000e+00
5.075000000000000030e-05,4.000000000000000000e+00,2.000000000000000000e+00,-1.913564017151107497e-04,6.019796763690005159e-01,6.019728321891880674e-01,3.935999994121369362e+09,2.000000000000000000e+00
5.079166666666666346e-05,4.000000000000000000e+00,2.000000000000000000e+00,-1.734989461830441985e-04,6.019797037984490062e-01,6.019734983204050316e-01,3.935999994669958115e+09,2.000000000000000000e+00
5.083333333333333340e-05,4.000000000000000000e+00,2.000000000000000000e+00,-1.573079559740468074e-04,6.019797286682876392e-01,6.019741022879847581e-01,3.935999995167355061e+09,2.000000000000000000e+00
5.087500000000000334e-05,4.000000000000000000e+00,2.000000000000000000e+00,-1.426279147700729925e-04,6.019797512173136189e-01,6.019746498930683698e-01,3.935999995618335724e+09,2.000000000000000000e+00
5.091666666666666650e-05,4.000000000000000000e+00,2.000000000000000000e+00,-1.293178236075068969e-04,6.019797716620598482e-01,6.019751463954271520e-01,3.935999996027230740e+09,2.000000000000000000e+00
5.095833333333333644e-05,4.000000000000000000e+00,2.000000000000000000e+00,-1.172498348161203001e-04,6.019797901989553113e-01,6.019755965639935757e-01,3.935999996397968292e+09,2.000000000000000000e+00
5.099999999999999960e-05,4.000000000000000000e+00,2.000000000000000000e+00,-1.063080351151616458e-04,6.019798070059932948e-01,6.019760047226564437e-01,3.935999996734109402e+09,2.000000000000000000e+00
5.104166666666666954e-05,4.000000000000000000e+00,2.000000000000000000e+00,-9.638733057285168223e-05,6.019798222445907898e-01,6.019763747917959984e-01,3.935999997038881302e+09,2.000000000000000000e+00
5.108333333333333270e-05,4.000000000000000000e+00,2.000000000000000000e+00,-8.739242979130681195e-05,6.019798360611643417e-01,6.019767103259457963e-01,3.935999997315212727e+09,2.000000000000000000e+00
5.112500000000000264e-05,4.000000000000000000e+00,2.000000000000000000e+00,-7.923693623082687161e-05,6.019798485883866013e-01,6.019770145479254042e-01,3.935999997565757275e+09,2.000000000000000000e+00
5.116666666666666580e-05,4.000000000000000000e+00,2.000000000000000000e+00,-7.184251693173750826e-05,6.019798599465654432e-01,6.019772903797985242e-01,3.935999997792920589e+09,2.000000000000000000e+00
5.120833333333333574e-05,4.000000000000000000e+00,2.000000000000000000e+00,-6.513814945277731456e-05,6.019798702448088124e-01,6.019775404709414302e-01,3.935999997998885632e+09,2.000000000000000000e+00
5.124999999999999890e-05,4.000000000000000000e+00,2.000000000000000000e+00,-5.905943247411374271e-05,6.019798795820642257e-01,6.019777672234929433e-01,3.935999998185630798e+09,2.000000000000000000e+00
5.129166666666666884e-05,4.000000000000000000e+00,2.000000000000000000e+00,-5.354798371185057811e-05,6.019798880479082515e-01,6.019779728154133203e-01,3.935999998354947567e+09,2.000000000000000000e+00
5.133333333333333200e-05,4.000000000000000000e+00,2.000000000000000000e+00,-4.855086693636581570e-05,6.019798957236976999e-01,6.019781592214187294e-01,3.935999998508463383e+09,2.000000000000000000e+00
5.137500000000000194e-05,4.000000000000000000e+00,2.000000000000000000e+00,-4.402008447426811129e-05,6.019799026832055588e-01,6.019783282319479678e-01,3.935999998647653580e+09,2.000000000000000000e+00
5.141666666666666510e-05,4.000000000000000000e+00,2.000000000000000000e+00,-3.991211518508821994e-05,6.019799089932938996e-01,6.019784814703575959e-01,3.935999998773855209e+09,2.000000000000000000e+00
5.145833333333333504e-05,4.000000000000000000e+00,2.000000000000000000e+00,-3.618750336967382848e-05,6.019799147145186158e-01,6.019786204085069148e-01,3.935999998888279915e+09,2.000000000000000000e+00
5.149999999999999820e-05,4.000000000000000000e+00,2.000000000000000000e+00,-3.281047314443599701e-05,6.019799199018435187e-01,6.019787463809015415e-01,3.935999998992026329e+09,2.000000000000000000e+00
5.154166666666666814e-05,4.000000000000000000e+00,2.000000000000000000e+00,-2.974858829033069581e-05,6.019799246050786534e-01,6.019788605975096019e-01,3.935999999086091042e+09,2.000000000000000000e+00
5.158333333333333130e-05,4.000000000000000000e+00,2.000000000000000000e+00,-2.697243938668139547e-05,6.019799288693986616e-01,6.019789641553843218e-01,3.935999999171377182e+09,2.000000000000000000e+00
5.162500000000000124e-05,4.000000000000000000e+00,2.000000000000000000e+00,-2.445536186782151729e-05,6.019799327357632235e-01,6.019790580492015986e-01,3.935999999248704433e+09,2.000000000000000000e+00
5.166666666666666440e-05,4.000000000000000000e+00,2.000000000000000000e+00,-2.217317772659912974e-05,6.019799362413185140e-01,6.019791431808148019e-01,3.935999999318815708e+09,2.000000000000000000e+00
5.170833333333333434e-05,4.000000000000000000e+00,2.000000000000000000e+00,-2.010396995969090879e-05,6.019799394197087317e-01,6.019792203679135145e-01,3.935999999382383347e+09,2.000000000000000000e+00
5.174999999999999750e-05,4.000000000000000000e+00,2.000000000000000000e+00,-1.822786246988430887e-05,6.019799423015260720e-01,6.019792903518860205e-01,3.935999999440020084e+09,2.000000000000000000e+00
5.179166666666666744e-05,4.000000000000000000e+00,2.000000000000000000e+00,-1.652683089117959410e-05,6.019799449144493941e-01,6.019793538049342807e-01,3.935999999492278576e+09,2.000000000000000000e+00
5.183333333333333060e-05,4.000000000000000000e+00,2.000000000000000000e+00,-1.498454069873292267e-05,6.019799472834838072e-01,6.019794113365214416e-01,3.935999999539659023e+09,2.000000000000000000e+00
5.187500000000000054e-05,4.000000000000000000e+00,2.000000000000000000e+00,-1.358617622385241359e-05,6.019799494314306276e-01,6.019794634992393645e-01,3.935999999582617760e+09,2.000000000000000000e+00
5.191666666666666370e-05,4.000000000000000000e+00,2.000000000000000000e+00,-1.231830786777168781e-05,6.019799513788967049e-01,6.019795107941098289e-01,3.935999999621567249e+09,2.000000000000000000e+00
5.195833333333333364e-05,4.000000000000000000e+00,2.000000000000000000e+00,-1.116875931542340934e-05,6.019799531446144991e-01,6.019795536754014575e-01,3.935999999656881809e+09,2.000000000000000000e+00
5.199999999999999680e-05,4.000000000000000000e+00,2.000000000000000000e+00,-1.012648748213865131e-05,6.019799547455890742e-01,6.019795925549945581e-01,3.935999999688900948e+09,2.000000000000000000e+00
5.204166666666666674e-05,4.000000000000000000e+00,2.000000000000000000e+00,-9.181480650240299012e-06,6.019799561971825863e-01,6.019796278063312966e-01,3.935999999717933178e+09,2.000000000000000000e+00
5.208333333333333668e-05,4.000000000000000000e+00,2.000000000000000000e+00,-8.324662062604653537e-06,6.019799575133183422e-01,6.019796597680023842e-01,3.935999999744255543e+09,2.000000000000000000e+00
5.212499999999999984e-05,4.000000000000000000e+00,2.000000000000000000e+00,-7.547800792180675817e-06,6.019799587066322344e-01,6.019796887470005853e-01,3.935999999768122196e+09,2.000000000000000000e+00
5.216666666666666978e-05,4.000000000000000000e+00,2.000000000000000000e+00,-6.843437163424420059e-06,6.019799597885582276e-01,6.019797150216671389e-01,3.935999999789760590e+09,2.000000000000000000e+00
5.220833333333333294e-05,4.000000000000000000e+00,2.000000000000000000e+00,-6.204804535754699064e-06,6.019799607695218713e-01,6.019797388443717256e-01,3.935999999809379578e+09,2.000000000000000000e+00
5.225000000000000288e-05,4.000000000000000000e+00,2.000000000000000000e+00,-5.625772914881560755e-06,6.019799616589323055e-01,6.019797604439314220e-01,3.935999999827167988e+09,2.000000000000000000e+00
5.229166666666666604e-05,4.000000000000000000e+00,2.000000000000000000e+00,-5.100774374240752114e-06,6.019799624654165182e-01,6.019797800278178235e-01,3.935999999843297482e+09,2.000000000000000000e+00
5.233333333333333598e-05,4.000000000000000000e+00,2.000000000000000000e+00,-4.624768494195046723e-06,6.019799631966198383e-01,6.019797977841324643e-01,3.935999999857921600e+09,2.000000000000000000e+00
5.237499999999999914e-05,4.000000000000000000e+00,2.000000000000000000e+00,-4.193184154373335540e-06,6.019799638595728641e-01,6.019798138834230317e-01,3.935999999871181011e+09,2.000000000000000000e+00
5.241666666666666908e-05,4.000000000000000000e+00,2.000000000000000000e+00,-3.801874058935533589e-06,6.019799644606653732e-01,6.019798284803241639e-01,3.935999999883202553e+09,2.000000000000000000e+00
5.245833333333333224e-05,4.000000000000000000e+00,2.000000000000000000e+00,-3.447080175773913860e-06,6.019799650056376628e-01,6.019798417150366010e-01,3.935999999894102097e+09,2.000000000000000000e+00
5.250000000000000218e-05,4.000000000000000000e+00,2.000000000000000000e+00,-3.125397356725040204e-06,6.019799654997208815e-01,6.019798537146775486e-01,3.935999999903983593e+09,2.000000000000000000e+00
5.254166666666666534e-05,4.000000000000000000e+00,2.000000000000000000e+00,-2.833735138792286939e-06,6.019799659477157450e-01,6.019798645945060311e-01,3.935999999912943840e+09,2.000000000000000000e+00
5.258333333333333528e-05,4.000000000000000000e+00,2.000000000000000000e+00,-2.569290459304790324e-06,6.019799663539332490e-01,6.019798744590265649e-01,3.935999999921068192e+09,2.000000000000000000e+00
5.262499999999999844e-05,4.000000000000000000e+00,2.000000000000000000e+00,-2.329524009055200345e-06,6.019799667222442974e-01,6.019798834029880252e-01,3.935999999928434372e+09,2.000000000000000000e+00
5.266666666666666838e-05,4.000000000000000000e+00,2.000000000000000000e+00,-2.112132947458627946e-06,6.019799670561895022e-01,6.019798915122978045e-01,3.935999999935112953e+09,2.000000000000000000e+00
5.270833333333333154e-05,4.000000000000000000e+00,2.000000000000000000e+00,-1.915027255690398938e-06,6.019799673589806277e-01,6.019798988648465965e-01,3.935999999941168785e+09,2.000000000000000000e+00
5.275000000000000148e-05,4.000000000000000000e+00,2.000000000000000000e+00,-1.736315184770825631e-06,6.019799676334847138e-01,6.019799055312524683e-01,3.935999999946659088e+09,2.000000000000000000e+00
5.279166666666666464e-05,4.000000000000000000e+00,2.000000000000000000e+00,-1.574283246681767828e-06,6.019799678823519740e-01,6.019799115755447572e-01,3.935999999951636314e+09,2.000000000000000000e+00
5.283333333333333458e-05,4.000000000000000000e+00,2.000000000000000000e+00,-1.427372567504386729e-06,6.019799681080438836e-01,6.019799170557837975e-01,3.935999999956150055e+09,2.000000000000000000e+00
5.287499999999999774e-05,4.000000000000000000e+00,2.000000000000000000e+00,-1.294167973482723660e-06,6.019799683127031731e-01,6.019799220246100369e-01,3.935999999960243225e+09,2.000000000000000000e+00
5.291666666666666768e-05,4.000000000000000000e+00,2.000000000000000000e+00,-1.173396172034296731e-06,6.019799684981974597e-01,6.019799265297421931e-01,3.935999999963953495e+09,2.000000000000000000e+00
5.295833333333333084e-05,4.000000000000000000e+00,2.000000000000000000e+00,-1.063894828930239293e-06,6.019799686664005778e-01,6.019799306144539841e-01,3.935999999967317581e+09,2.000000000000000000e+00
5.300000000000000078e-05,4.000000000000000000e+00,2.000000000000000000e+00,-9.646107493058995667e-07,6.019799688189142461e-01,6.019799343179799145e-01,3.935999999970367432e+09,2.000000000000000000e+00
5.304166666666666394e-05,4.000000000000000000e+00,2.000000000000000000e+00,-8.745907827138186756e-07,6.019799689571672108e-01,6.019799376758897536e-01,3.935999999973132610e+09,2.000000000000000000e+00
5.308333333333333388e-05,4.000000000000000000e+00,2.000000000000000000e+00,-7.929727281767160955e-07,6.019799690824818583e-01,6.019799407204332597e-01,3.935999999975638866e+09,2.000000000000000000e+00
5.312499999999999704e-05,4.000000000000000000e+00,2.000000000000000000e+00,-7.189726012616635624e-07,6.019799691961114085e-01,6.019799434808549288e-01,3.935999999977911472e+09,2.000000000000000000e+00
5.316666666666666698e-05,4.000000000000000000e+00,2.000000000000000000e+00,-6.518791771118746463e-07,6.019799692991668616e-01,6.019799459836723265e-01,3.935999999979972839e+09,2.000000000000000000e+00
5.320833333333333014e-05,4.000000000000000000e+00,2.000000000000000000e+00,-5.910467144890905681e-07,6.019799693926378703e-01,6.019799482529285539e-01,3.935999999981842041e+09,2.000000000000000000e+00
5.325000000000000008e-05,4.000000000000000000e+00,2.000000000000000000e+00,-5.358913177947731081e-07,6.019799694773957377e-01,6.019799503104202865e-01,3.935999999983537197e+09,2.000000000000000000e+00
5.329166666666667002e-05,4.000000000000000000e+00,2.000000000000000000e+00,-4.858818421230868760e-07,6.019799695542532580e-01,6.019799521759100491e-01,3.935999999985074520e+09,2.000000000000000000e+00
5.333333333333333318e-05,4.000000000000000000e+00,2.000000000000000000e+00,-4.405380742714957658e-07,6.019799696239180875e-01,6.019799538673132888e-01,3.935999999986467838e+09,2.000000000000000000e+00
5.337500000000000312e-05,4.000000000000000000e+00,2.000000000000000000e+00,-3.994270947619559165e-07,6.019799696870486994e-01,6.019799554008725684e-01,3.935999999987730503e+09,2.000000000000000000e+00
5.341666666666666628e-05,4.000000000000000000e+00,2.000000000000000000e+00,-3.621505449150906797e-07,6.019799697443022346e-01,6.019799567913192151e-01,3.935999999988875389e+09,2.000000000000000000e+00
5.345833333333333622e-05,4.000000000000000000e+00,2.000000000000000000e+00,-3.283537217972086664e-07,6.019799697961730756e-01,6.019799580520051041e-01,3.935999999989912987e+09,2.000000000000000000e+00
5.349999999999999938e-05,4.000000000000000000e+00,2.000000000000000000e+00,-2.977128452944786611e-07,6.019799698432088952e-01,6.019799591950399931e-01,3.935999999990853786e+09,2.000000000000000000e+00
5.354166666666666932e-05,4.000000000000000000e+00,2.000000000000000000e+00,-2.699314201341228481e-07,6.019799698858995241e-01,6.019799602314078735e-01,3.935999999991707325e+09,2.000000000000000000e+00
5.358333333333333248e-05,4.000000000000000000e+00,2.000000000000000000e+00,-2.447420548738197747e-07,6.019799699246252134e-01,6.019799611710645593e-01,3.935999999992481709e+09,2.000000000000000000e+00
5.362500000000000242e-05,4.000000000000000000e+00,2.000000000000000000e+00,-2.219028239228980273e-07,6.019799699597350173e-01,6.019799620230348314e-01,3.935999999993184090e+09,2.000000000000000000e+00
5.366666666666666558e-05,4.000000000000000000e+00,2.000000000000000000e+00,-2.011936295635284513e-07,6.019799699915572289e-01,6.019799627955003674e-01,3.935999999993820667e+09,2.000000000000000000e+00
