time_s,code,state,phase_error_rad,vctrl_v,vc1_v,fvco_hz,searches
6.000000000000000152e-06,1.510000000000000000e+02,0.000000000000000000e+00,5.482696252931286152e-01,5.999999999999999778e-01,5.999999999999999778e-01,3.008923958696846008e+09,1.000000000000000000e+00
6.041666666666666702e-06,1.510000000000000000e+02,0.000000000000000000e+00,2.884556548872259540e+00,5.999999999999999778e-01,5.999999999999999778e-01,3.008923958696846008e+09,1.000000000000000000e+00
6.083333333333333252e-06,1.510000000000000000e+02,0.000000000000000000e+00,-1.062341834728195877e+00,5.999999999999999778e-01,5.999999999999999778e-01,3.008923958696846008e+09,1.000000000000000000e+00
6.124999999999999802e-06,1.510000000000000000e+02,0.000000000000000000e+00,1.273945088850935159e+00,5.999999999999999778e-01,5.999999999999999778e-01,3.008923958696846008e+09,1.000000000000000000e+00
6.166666666666666352e-06,1.510000000000000000e+02,0.000000000000000000e+00,-2.672953294749520037e+00,5.999999999999999778e-01,5.999999999999999778e-01,3.008923958696846008e+09,1.000000000000000000e+00
6.208333333333333749e-06,1.510000000000000000e+02,0.000000000000000000e+00,-3.366663711703891670e-01,5.999999999999999778e-01,5.999999999999999778e-01,3.008923958696846008e+09,1.000000000000000000e+00
6.250000000000000300e-06,1.510000000000000000e+02,0.000000000000000000e+00,1.999620552408741814e+00,5.999999999999999778e-01,5.999999999999999778e-01,3.008923958696846008e+09,1.000000000000000000e+00
6.291666666666666850e-06,1.510000000000000000e+02,0.000000000000000000e+00,-1.947277831191713604e+00,5.999999999999999778e-01,5.999999999999999778e-01,3.008923958696846008e+09,1.000000000000000000e+00
6.333333333333333400e-06,1.510000000000000000e+02,0.000000000000000000e+00,3.890090923874175433e-01,5.999999999999999778e-01,5.999999999999999778e-01,3.008923958696846008e+09,1.000000000000000000e+00
6.374999999999999950e-06,1.510000000000000000e+02,0.000000000000000000e+00,2.725296015966548691e+00,5.999999999999999778e-01,5.999999999999999778e-01,3.008923958696846008e+09,1.000000000000000000e+00
6.416666666666666500e-06,1.510000000000000000e+02,0.000000000000000000e+00,-1.221602367633906727e+00,5.999999999999999778e-01,5.999999999999999778e-01,3.008923958696846008e+09,1.000000000000000000e+00
6.458333333333333050e-06,1.510000000000000000e+02,0.000000000000000000e+00,1.114684555945224309e+00,5.999999999999999778e-01,5.999999999999999778e-01,3.008923958696846008e+09,1.000000000000000000e+00
6.499999999999999600e-06,1.510000000000000000e+02,0.000000000000000000e+00,-2.832213827655231331e+00,5.999999999999999778e-01,5.999999999999999778e-01,3.008923958696846008e+09,1.000000000000000000e+00
6.541666666666666997e-06,1.510000000000000000e+02,0.000000000000000000e+00,-4.959269040761000724e-01,5.999999999999999778e-01,5.999999999999999778e-01,3.008923958696846008e+09,1.000000000000000000e+00
6.583333333333333547e-06,1.510000000000000000e+02,0.000000000000000000e+00,1.840360019503030964e+00,5.999999999999999778e-01,5.999999999999999778e-01,3.008923958696846008e+09,1.000000000000000000e+00
6.625000000000000097e-06,1.510000000000000000e+02,0.000000000000000000e+00,-2.106538364097424676e+00,5.999999999999999778e-01,5.999999999999999778e-01,3.008923958696846008e+09,1.000000000000000000e+00
6.666666666666666647e-06,1.510000000000000000e+02,0.000000000000000000e+00,2.297485594817065824e-01,5.999999999999999778e-01,5.999999999999999778e-01,3.008923958696846008e+09,1.000000000000000000e+00
6.708333333333333197e-06,1.510000000000000000e+02,0.000000000000000000e+00,2.566035483060837841e+00,5.999999999999999778e-01,5.999999999999999778e-01,3.008923958696846008e+09,1.000000000000000000e+00
6.749999999999999747e-06,1.510000000000000000e+02,0.000000000000000000e+00,-1.380862900539617799e+00,5.999999999999999778e-01,5.999999999999999778e-01,3.008923958696846008e+09,1.000000000000000000e+00
6.791666666666666298e-06,1.510000000000000000e+02,0.000000000000000000e+00,9.554240230395133482e-01,5.999999999999999778e-01,5.999999999999999778e-01,3.008923958696846008e+09,1.000000000000000000e+00
6.833333333333333695e-06,1.510000000000000000e+02,0.000000000000000000e+00,-2.991474360560942181e+00,5.999999999999999778e-01,5.999999999999999778e-01,3.008923958696846008e+09,1.000000000000000000e+00
6.875000000000000245e-06,1.510000000000000000e+02,0.000000000000000000e+00,-6.551874369818110333e-01,5.999999999999999778e-01,5.999999999999999778e-01,3.008923958696846008e+09,1.000000000000000000e+00
6.916666666666666795e-06,1.510000000000000000e+02,0.000000000000000000e+00,1.681099486597320114e+00,5.999999999999999778e-01,5.999999999999999778e-01,3.008923958696846008e+09,1.000000000000000000e+00
6.958333333333333345e-06,1.510000000000000000e+02,0.000000000000000000e+00,-2.265798897003135526e+00,5.999999999999999778e-01,5.999999999999999778e-01,3.008923958696846008e+09,1.000000000000000000e+00
6.999999999999999895e-06,1.510000000000000000e+02,0.000000000000000000e+00,7.048802657599564925e-02,5.999999999999999778e-01,5.999999999999999778e-01,3.008923958696846008e+09,1.000000000000000000e+00
7.041666666666666445e-06,1.510000000000000000e+02,0.000000000000000000e+00,2.406774950155126547e+00,5.999999999999999778e-01,5.999999999999999778e-01,3.008923958696846008e+09,1.000000000000000000e+00
7.083333333333332995e-06,1.510000000000000000e+02,0.000000000000000000e+00,-1.540123433445328649e+00,5.999999999999999778e-01,5.999999999999999778e-01,3.008923958696846008e+09,1.000000000000000000e+00
7.125000000000000392e-06,1.510000000000000000e+02,0.000000000000000000e+00,7.961634901338023873e-01,5.999999999999999778e-01,5.999999999999999778e-01,3.008923958696846008e+09,1.000000000000000000e+00
7.166666666666666942e-06,1.510000000000000000e+02,0.000000000000000000e+00,3.132450413712933202e+00,5.999999999999999778e-01,5.999999999999999778e-01,3.008923958696846008e+09,1.000000000000000000e+00
7.208333333333333492e-06,1.510000000000000000e+02,0.000000000000000000e+00,-8.144479698875219942e-01,5.999999999999999778e-01,5.999999999999999778e-01,3.008923958696846008e+09,1.000000000000000000e+00
7.250000000000000043e-06,1.470000000000000000e+02,0.000000000000000000e+00,1.521838953691609042e+00,5.999999999999999778e-01,5.999999999999999778e-01,3.026376894375921726e+09,1.000000000000000000e+00
7.291666666666666593e-06,1.470000000000000000e+02,0.000000000000000000e+00,2.144108446171126836e+00,5.999999999999999778e-01,5.999999999999999778e-01,3.026376894375921726e+09,1.000000000000000000e+00
7.333333333333333143e-06,1.470000000000000000e+02,0.000000000000000000e+00,2.766377938650644630e+00,5.999999999999999778e-01,5.999999999999999778e-01,3.026376894375921726e+09,1.000000000000000000e+00
7.374999999999999693e-06,1.470000000000000000e+02,0.000000000000000000e+00,-2.894537876049424252e+00,5.999999999999999778e-01,5.999999999999999778e-01,3.026376894375921726e+09,1.000000000000000000e+00
7.416666666666667090e-06,1.470000000000000000e+02,0.000000000000000000e+00,-2.272268383569906458e+00,5.999999999999999778e-01,5.999999999999999778e-01,3.026376894375921726e+09,1.000000000000000000e+00
7.458333333333333640e-06,1.470000000000000000e+02,0.000000000000000000e+00,-1.649998891090388442e+00,5.999999999999999778e-01,5.999999999999999778e-01,3.026376894375921726e+09,1.000000000000000000e+00
7.500000000000000190e-06,1.470000000000000000e+02,0.000000000000000000e+00,-1.027729398610870648e+00,5.999999999999999778e-01,5.999999999999999778e-01,3.026376894375921726e+09,1.000000000000000000e+00
7.541666666666666740e-06,1.470000000000000000e+02,0.000000000000000000e+00,-4.054599061313528541e-01,5.999999999999999778e-01,5.999999999999999778e-01,3.026376894375921726e+09,1.000000000000000000e+00
7.583333333333333290e-06,1.470000000000000000e+02,0.000000000000000000e+00,2.168095863481649122e-01,5.999999999999999778e-01,5.999999999999999778e-01,3.026376894375921726e+09,1.000000000000000000e+00
7.624999999999999840e-06,1.470000000000000000e+02,0.000000000000000000e+00,8.390790788276827339e-01,5.999999999999999778e-01,5.999999999999999778e-01,3.026376894375921726e+09,1.000000000000000000e+00
7.666666666666667237e-06,1.470000000000000000e+02,0.000000000000000000e+00,1.461348571307200528e+00,5.999999999999999778e-01,5.999999999999999778e-01,3.026376894375921726e+09,1.000000000000000000e+00
7.708333333333333787e-06,1.470000000000000000e+02,0.000000000000000000e+00,2.083618063786718100e+00,5.999999999999999778e-01,5.999999999999999778e-01,3.026376894375921726e+09,1.000000000000000000e+00
7.750000000000000338e-06,1.470000000000000000e+02,0.000000000000000000e+00,2.705887556266235894e+00,5.999999999999999778e-01,5.999999999999999778e-01,3.026376894375921726e+09,1.000000000000000000e+00
7.791666666666666888e-06,1.470000000000000000e+02,0.000000000000000000e+00,-2.955028258433832544e+00,5.999999999999999778e-01,5.999999999999999778e-01,3.026376894375921726e+09,1.000000000000000000e+00
7.833333333333333438e-06,1.470000000000000000e+02,0.000000000000000000e+00,-2.332758765954314750e+00,5.999999999999999778e-01,5.999999999999999778e-01,3.026376894375921726e+09,1.000000000000000000e+00
7.874999999999999988e-06,1.470000000000000000e+02,0.000000000000000000e+00,-1.710489273474796956e+00,5.999999999999999778e-01,5.999999999999999778e-01,3.026376894375921726e+09,1.000000000000000000e+00
7.916666666666666538e-06,1.470000000000000000e+02,0.000000000000000000e+00,-1.088219780995279162e+00,5.999999999999999778e-01,5.999999999999999778e-01,3.026376894375921726e+09,1.000000000000000000e+00
7.958333333333333088e-06,1.470000000000000000e+02,0.000000000000000000e+00,-4.659502885157613683e-01,5.999999999999999778e-01,5.999999999999999778e-01,3.026376894375921726e+09,1.000000000000000000e+00
7.999999999999999638e-06,1.470000000000000000e+02,0.000000000000000000e+00,1.563192039637563979e-01,5.999999999999999778e-01,5.999999999999999778e-01,3.026376894375921726e+09,1.000000000000000000e+00
8.041666666666666188e-06,1.470000000000000000e+02,0.000000000000000000e+00,7.785886964432742197e-01,5.999999999999999778e-01,5.999999999999999778e-01,3.026376894375921726e+09,1.000000000000000000e+00
8.083333333333332738e-06,1.470000000000000000e+02,0.000000000000000000e+00,1.400858188922792014e+00,5.999999999999999778e-01,5.999999999999999778e-01,3.026376894375921726e+09,1.000000000000000000e+00
8.124999999999999288e-06,1.470000000000000000e+02,0.000000000000000000e+00,2.023127681402309808e+00,5.999999999999999778e-01,5.999999999999999778e-01,3.026376894375921726e+09,1.000000000000000000e+00
8.166666666666665838e-06,1.470000000000000000e+02,0.000000000000000000e+00,2.645397173881827602e+00,5.999999999999999778e-01,5.999999999999999778e-01,3.026376894375921726e+09,1.000000000000000000e+00
8.208333333333334082e-06,1.470000000000000000e+02,0.000000000000000000e+00,-3.015518640818241280e+00,5.999999999999999778e-01,5.999999999999999778e-01,3.026376894375921726e+09,1.000000000000000000e+00
8.250000000000000633e-06,1.470000000000000000e+02,0.000000000000000000e+00,-2.393249148338723487e+00,5.999999999999999778e-01,5.999999999999999778e-01,3.026376894375921726e+09,1.000000000000000000e+00
8.291666666666667183e-06,1.470000000000000000e+02,0.000000000000000000e+00,-1.770979655859205470e+00,5.999999999999999778e-01,5.999999999999999778e-01,3.026376894375921726e+09,1.000000000000000000e+00
8.333333333333333733e-06,1.470000000000000000e+02,0.000000000000000000e+00,-1.148710163379687677e+00,5.999999999999999778e-01,5.999999999999999778e-01,3.026376894375921726e+09,1.000000000000000000e+00
8.375000000000000283e-06,1.470000000000000000e+02,0.000000000000000000e+00,-5.264406709001698825e-01,5.999999999999999778e-01,5.999999999999999778e-01,3.026376894375921726e+09,1.000000000000000000e+00
8.416666666666666833e-06,1.470000000000000000e+02,0.000000000000000000e+00,9.582882157934785594e-02,5.999999999999999778e-01,5.999999999999999778e-01,3.026376894375921726e+09,1.000000000000000000e+00
8.458333333333333383e-06,1.470000000000000000e+02,0.000000000000000000e+00,7.180983140588657054e-01,5.999999999999999778e-01,5.999999999999999778e-01,3.026376894375921726e+09,1.000000000000000000e+00
8.499999999999999933e-06,1.470000000000000000e+02,0.000000000000000000e+00,1.340367806538383499e+00,5.999999999999999778e-01,5.999999999999999778e-01,3.026376894375921726e+09,1.000000000000000000e+00
8.541666666666666483e-06,1.470000000000000000e+02,0.000000000000000000e+00,1.962637299017901293e+00,5.999999999999999778e-01,5.999999999999999778e-01,3.026376894375921726e+09,1.000000000000000000e+00
8.583333333333333033e-06,1.470000000000000000e+02,0.000000000000000000e+00,2.584906791497418865e+00,5.999999999999999778e-01,5.999999999999999778e-01,3.026376894375921726e+09,1.000000000000000000e+00
8.624999999999999583e-06,1.470000000000000000e+02,0.000000000000000000e+00,-3.076009023202649573e+00,5.999999999999999778e-01,5.999999999999999778e-01,3.026376894375921726e+09,1.000000000000000000e+00
8.666666666666666133e-06,1.470000000000000000e+02,0.000000000000000000e+00,-2.453739530723131779e+00,5.999999999999999778e-01,5.999999999999999778e-01,3.026376894375921726e+09,1.000000000000000000e+00
8.708333333333332683e-06,1.490000000000000000e+02,0.000000000000000000e+00,-1.831470038243613985e+00,5.999999999999999778e-01,5.999999999999999778e-01,3.017612573807249069e+09,1.000000000000000000e+00
8.749999999999999233e-06,1.490000000000000000e+02,0.000000000000000000e+00,2.779491002061435623e+00,5.999999999999999778e-01,5.999999999999999778e-01,3.017612573807249069e+09,1.000000000000000000e+00
8.791666666666667478e-06,1.490000000000000000e+02,0.000000000000000000e+00,1.107266735186899220e+00,5.999999999999999778e-01,5.999999999999999778e-01,3.017612573807249069e+09,1.000000000000000000e+00
8.833333333333334028e-06,1.490000000000000000e+02,0.000000000000000000e+00,-5.649575316876375153e-01,5.999999999999999778e-01,5.999999999999999778e-01,3.017612573807249069e+09,1.000000000000000000e+00
8.875000000000000578e-06,1.490000000000000000e+02,0.000000000000000000e+00,-2.237181798562174251e+00,5.999999999999999778e-01,5.999999999999999778e-01,3.017612573807249069e+09,1.000000000000000000e+00
8.916666666666667128e-06,1.490000000000000000e+02,0.000000000000000000e+00,2.373779241742875801e+00,5.999999999999999778e-01,5.999999999999999778e-01,3.017612573807249069e+09,1.000000000000000000e+00
8.958333333333333678e-06,1.490000000000000000e+02,0.000000000000000000e+00,7.015549748683391762e-01,5.999999999999999778e-01,5.999999999999999778e-01,3.017612573807249069e+09,1.000000000000000000e+00
9.000000000000000228e-06,1.490000000000000000e+02,0.000000000000000000e+00,-9.706692920061975594e-01,5.999999999999999778e-01,5.999999999999999778e-01,3.017612573807249069e+09,1.000000000000000000e+00
9.041666666666666778e-06,1.490000000000000000e+02,0.000000000000000000e+00,-2.642893558880734073e+00,5.999999999999999778e-01,5.999999999999999778e-01,3.017612573807249069e+09,1.000000000000000000e+00
9.083333333333333328e-06,1.490000000000000000e+02,0.000000000000000000e+00,1.968067481424315757e+00,5.999999999999999778e-01,5.999999999999999778e-01,3.017612573807249069e+09,1.000000000000000000e+00
9.124999999999999878e-06,1.490000000000000000e+02,0.000000000000000000e+00,2.958432145497791321e-01,5.999999999999999778e-01,5.999999999999999778e-01,3.017612573807249069e+09,1.000000000000000000e+00
9.166666666666666428e-06,1.490000000000000000e+02,0.000000000000000000e+00,-1.376381052324757492e+00,5.999999999999999778e-01,5.999999999999999778e-01,3.017612573807249069e+09,1.000000000000000000e+00
9.208333333333332978e-06,1.490000000000000000e+02,0.000000000000000000e+00,-3.048605319199294339e+00,5.999999999999999778e-01,5.999999999999999778e-01,3.017612573807249069e+09,1.000000000000000000e+00
9.249999999999999528e-06,1.490000000000000000e+02,0.000000000000000000e+00,1.562355721105755713e+00,5.999999999999999778e-01,5.999999999999999778e-01,3.017612573807249069e+09,1.000000000000000000e+00
9.291666666666666079e-06,1.490000000000000000e+02,0.000000000000000000e+00,-1.098685457687808842e-01,5.999999999999999778e-01,5.999999999999999778e-01,3.017612573807249069e+09,1.000000000000000000e+00
9.333333333333332629e-06,1.490000000000000000e+02,0.000000000000000000e+00,-1.782092812643317536e+00,5.999999999999999778e-01,5.999999999999999778e-01,3.017612573807249069e+09,1.000000000000000000e+00
